contig_1_polish	4467254	4468204	ID=bc13_03897;Name=XopJ5;gene=XopJ5;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_66;locus_tag=bc13_03897;product=XopJ5 	contig_1_polish	4468479	4469712	IS3	276	barcode13
contig_1_polish	5032562	5034394	ID=bc13_04382;Name=XopL;gene=XopL;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_503;locus_tag=bc13_04382;product=XopL 	contig_1_polish	5032139	5033003	IS5	0	barcode13
contig_1_polish	5032562	5034394	ID=bc13_04382;Name=XopL;gene=XopL;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_503;locus_tag=bc13_04382;product=XopL 	contig_1_polish	5034297	5035110	IS481	0	barcode13
contig_1_polish	5091110	5092981	ID=bc13_04428;Name=AvrXccA1;gene=AvrXccA1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_41;locus_tag=bc13_04428;product=AvrXccA1 	contig_1_polish	5034297	5035110	IS481	56001	barcode13
contig_1_polish	338804	340039	ID=bc14_00274;Name=XopR;gene=XopR;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_3;locus_tag=bc14_00274;product=XopR 	contig_1_polish	300750	302099	IS4	36706	barcode14
contig_1_polish	1327813	1329180	ID=bc14_01094;Name=ripTPS;gene=ripTPS;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:RipTPS_CFBP2957.RCFBP_mp20172;locus_tag=bc14_01094;product=Type III effector RipTPS%2C trehalose-6-phosphate synthase	contig_1_polish	1307274	1308476	IS3	19338	barcode14
contig_1_polish	1519042	1519377	ID=bc14_01237;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:RipAP_YC45.RSYC45_m012880;locus_tag=bc14_01237;note=AutoIPR: IPR003844:Uncharacterised protein family UPF0060%3B;product=hypothetical protein	contig_1_polish	1307274	1308476	IS3	210567	barcode14
contig_1_polish	1850158	1850637	ID=bc14_01532;Name=XopAZ_1;gene=XopAZ_1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_121;locus_tag=bc14_01532;product=XopAZ 	contig_1_polish	1953956	1955305	IS4	103320	barcode14
contig_1_polish	1873577	1874785	ID=bc14_01549;Name=XopAC;gene=XopAC;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_171;locus_tag=bc14_01549;product=XopAC 	contig_1_polish	1953956	1955305	IS4	79172	barcode14
contig_1_polish	2080460	2082226	ID=bc14_01724;Name=AvrXccA2;gene=AvrXccA2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_194;locus_tag=bc14_01724;product=AvrXccA2 	contig_1_polish	2097448	2097582	IS3	15223	barcode14
contig_1_polish	2299794	2300564	ID=bc14_01897;Name=ripAZ2;gene=ripAZ2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:RipAZ2_R24.RALSY_20407;locus_tag=bc14_01897;product=Type III effector protein RipAZ2	contig_1_polish	2324597	2325879	IS110	24034	barcode14
contig_1_polish	3323070	3323543	ID=bc14_02770;Name=XopAZ_2;gene=XopAZ_2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_123;locus_tag=bc14_02770;product=XopAZ 	contig_1_polish	3391037	3392038	IS5	67495	barcode14
contig_1_polish	3390337	3390936	ID=bc14_02829;Name=XopM_1;gene=XopM_1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_557;locus_tag=bc14_02829;product=XopM 	contig_1_polish	3391037	3392038	IS5	102	barcode14
contig_1_polish	3392092	3394053	ID=bc14_02831;Name=XopP;gene=XopP;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_96;locus_tag=bc14_02831;product=XopP 	contig_1_polish	3391037	3392038	IS5	55	barcode14
contig_1_polish	3394932	3395849	ID=bc14_02832;Name=XopAL1;gene=XopAL1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_347;locus_tag=bc14_02832;product=XopAL1 	contig_1_polish	3391037	3392038	IS5	2895	barcode14
contig_1_polish	3398623	3399156	ID=bc14_02834;Name=XopM_2;gene=XopM_2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_565;locus_tag=bc14_02834;product=XopM 	contig_1_polish	3391037	3392038	IS5	6586	barcode14
contig_1_polish	3400342	3400707	ID=bc14_02837;Name=XopA_Harpin;gene=XopA_Harpin;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_144;locus_tag=bc14_02837;product=XopA_Harpin 	contig_1_polish	3391037	3392038	IS5	8305	barcode14
contig_1_polish	3418720	3420735	ID=bc14_02859;Name=XopF1;gene=XopF1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_184;locus_tag=bc14_02859;product=XopF1 	contig_1_polish	3422355	3422771	IS5	1621	barcode14
contig_1_polish	3426280	3432498	ID=bc14_02866;Name=XopAD;gene=XopAD;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_224;locus_tag=bc14_02866;product=XopAD 	contig_1_polish	3424100	3425187	IS5	1094	barcode14
contig_1_polish	4300026	4300760	ID=bc14_03649;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:RipAY_YC45.RSYC45_m014020;locus_tag=bc14_03649;note=AutoIPR: IPR021783:Protein of unknown function DUF3348%3B;product=hypothetical protein	contig_1_polish	4291568	4292935	IS4	7092	barcode14
contig_1_polish	4950913	4952784	ID=bc14_04192;Name=AvrXccA1;gene=AvrXccA1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_39;locus_tag=bc14_04192;product=AvrXccA1 	contig_1_polish	4906241	4907442	IS3	43472	barcode14
contig_1_polish	334347	335582	ID=bc15_00287;Name=XopR;gene=XopR;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_3;locus_tag=bc15_00287;product=XopR 	contig_1_polish	212581	213437	IS5	120911	barcode15
contig_1_polish	1452481	1458699	ID=bc15_01274;Name=XopAD;gene=XopAD;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_224;locus_tag=bc15_01274;product=XopAD 	contig_1_polish	1459715	1460879	IS5	1017	barcode15
contig_1_polish	1464244	1466259	ID=bc15_01282;Name=XopF1;gene=XopF1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_184;locus_tag=bc15_01282;product=XopF1 	contig_1_polish	1462208	1462624	IS5	1621	barcode15
contig_1_polish	1484296	1484661	ID=bc15_01304;Name=XopA_Harpin;gene=XopA_Harpin;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_144;locus_tag=bc15_01304;product=XopA_Harpin 	contig_1_polish	1492947	1493966	IS5	8287	barcode15
contig_1_polish	1485847	1486380	ID=bc15_01307;Name=XopM_1;gene=XopM_1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_558;locus_tag=bc15_01307;product=XopM 	contig_1_polish	1492947	1493966	IS5	6568	barcode15
contig_1_polish	1489154	1489951	ID=bc15_01309;Name=XopAL1;gene=XopAL1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_347;locus_tag=bc15_01309;product=XopAL1 	contig_1_polish	1492947	1493966	IS5	2997	barcode15
contig_1_polish	1490950	1492911	ID=bc15_01310;Name=XopP;gene=XopP;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_96;locus_tag=bc15_01310;product=XopP 	contig_1_polish	1492947	1493966	IS5	37	barcode15
contig_1_polish	1495182	1495829	ID=bc15_01313;Name=XopM_2;gene=XopM_2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_564;locus_tag=bc15_01313;product=XopM 	contig_1_polish	1494093	1495257	IS5	0	barcode15
contig_1_polish	1563576	1564049	ID=bc15_01374;Name=XopAZ_1;gene=XopAZ_1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_121;locus_tag=bc15_01374;product=XopAZ 	contig_1_polish	1494093	1495257	IS5	68320	barcode15
contig_1_polish	1870664	1871143	ID=bc15_01638;Name=XopAZ_2;gene=XopAZ_2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_121;locus_tag=bc15_01638;product=XopAZ 	contig_1_polish	1931796	1932893	IS5	60654	barcode15
contig_1_polish	1894101	1895309	ID=bc15_01655;Name=XopAC;gene=XopAC;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_171;locus_tag=bc15_01655;product=XopAC 	contig_1_polish	1931796	1932893	IS5	36488	barcode15
contig_1_polish	2098078	2099844	ID=bc15_01832;Name=AvrXccA2;gene=AvrXccA2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_194;locus_tag=bc15_01832;product=AvrXccA2 	contig_1_polish	2105930	2106196	IS3	6087	barcode15
contig_1_polish	3312956	3314023	ID=bc15_02928;Name=XopE2;gene=XopE2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_550;locus_tag=bc15_02928;product=XopE2 	contig_1_polish	3315479	3316681	IS3	1457	barcode15
contig_1_polish	3485409	3485744	ID=bc15_03087;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:RipAP_YC45.RSYC45_m012880;locus_tag=bc15_03087;note=AutoIPR: IPR003844:Uncharacterised protein family UPF0060%3B;product=hypothetical protein	contig_1_polish	3401943	3402799	IS5	82611	barcode15
contig_1_polish	3676915	3678282	ID=bc15_03232;Name=ripTPS;gene=ripTPS;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:RipTPS_CFBP2957.RCFBP_mp20172;locus_tag=bc15_03232;product=Type III effector RipTPS%2C trehalose-6-phosphate synthase	contig_1_polish	3729463	3730665	IS3	51182	barcode15
contig_1_polish	4416976	4417710	ID=bc15_03857;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:RipAY_YC45.RSYC45_m014020;locus_tag=bc15_03857;note=AutoIPR: IPR021783:Protein of unknown function DUF3348%3B;product=hypothetical protein	contig_1_polish	4388245	4389447	IS3	27530	barcode15
contig_1_polish	5081674	5083545	ID=bc15_04436;Name=AvrXccA1;gene=AvrXccA1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_39;locus_tag=bc15_04436;product=AvrXccA1 	contig_1_polish	5025916	5027265	IS4	54410	barcode15
contig_1_polish	65623	67779	ID=bc16_00053;Name=AvrBs2;gene=AvrBs2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_521;locus_tag=bc16_00053;product=AvrBs2 	contig_1_polish	72689	73914	IS3	4911	barcode16
contig_1_polish	283480	285639	ID=bc16_00244;Name=XopN;gene=XopN;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_304;locus_tag=bc16_00244;product=XopN 	contig_1_polish	324838	326071	IS3	39200	barcode16
contig_1_polish	316200	317435	ID=bc16_00271;Name=XopR;gene=XopR;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_3;locus_tag=bc16_00271;product=XopR 	contig_1_polish	324838	326071	IS3	7404	barcode16
contig_1_polish	621105	623237	ID=bc16_00533;Name=XopX_1;gene=XopX_1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_487;locus_tag=bc16_00533;product=XopX 	contig_1_polish	629220	630070	IS5	5984	barcode16
contig_1_polish	623414	625354	ID=bc16_00534;Name=XopX_2;gene=XopX_2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_488;locus_tag=bc16_00534;product=XopX 	contig_1_polish	629220	630070	IS5	3867	barcode16
contig_1_polish	653074	654615	ID=bc16_00553;Name=XopAG;gene=XopAG;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_535;locus_tag=bc16_00553;product=XopAG 	contig_1_polish	629220	630070	IS5	23005	barcode16
contig_1_polish	691711	692592	ID=bc16_00592;Name=XopAL2;gene=XopAL2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_497;locus_tag=bc16_00592;product=XopAL2 	contig_1_polish	692868	694072	IS3	277	barcode16
contig_1_polish	1266357	1267724	ID=bc16_01071;Name=ripTPS;gene=ripTPS;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:RipTPS_CFBP2957.RCFBP_mp20172;locus_tag=bc16_01071;product=Type III effector RipTPS%2C trehalose-6-phosphate synthase	contig_1_polish	1362440	1363296	IS5	94717	barcode16
contig_1_polish	1441447	1443828	ID=bc16_01212;Name=XopK;gene=XopK;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_73;locus_tag=bc16_01212;product=XopK 	contig_1_polish	1401074	1401930	IS5	39518	barcode16
contig_1_polish	1444165	1446570	ID=bc16_01213;Name=XopD;gene=XopD;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_129;locus_tag=bc16_01213;product=XopD 	contig_1_polish	1401074	1401930	IS5	42236	barcode16
contig_1_polish	1473512	1473847	ID=bc16_01229;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:RipAP_YC45.RSYC45_m012880;locus_tag=bc16_01229;note=AutoIPR: IPR003844:Uncharacterised protein family UPF0060%3B;product=hypothetical protein	contig_1_polish	1401074	1401930	IS5	71583	barcode16
contig_1_polish	1809546	1810025	ID=bc16_01521;Name=XopAZ_1;gene=XopAZ_1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_121;locus_tag=bc16_01521;product=XopAZ 	contig_1_polish	2089581	2090747	IS5	279557	barcode16
contig_1_polish	1832995	1834203	ID=bc16_01538;Name=XopAC;gene=XopAC;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_171;locus_tag=bc16_01538;product=XopAC 	contig_1_polish	2089581	2090747	IS5	255379	barcode16
contig_1_polish	2081084	2082850	ID=bc16_01758;Name=AvrXccA2;gene=AvrXccA2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_194;locus_tag=bc16_01758;product=AvrXccA2 	contig_1_polish	2089581	2090747	IS5	6732	barcode16
contig_1_polish	2294340	2294549	ID=bc16_01930;Name=ripAZ2;gene=ripAZ2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:RipAZ2_R24.RALSY_20407;locus_tag=bc16_01930;product=Type III effector protein RipAZ2	contig_1_polish	2404348	2405855	IS5	109800	barcode16
contig_1_polish	2438658	2439980	ID=bc16_02063;Name=XopAH;gene=XopAH;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_283;locus_tag=bc16_02063;product=XopAH 	contig_1_polish	2440915	2441898	IS1595	936	barcode16
contig_1_polish	2671283	2675398	ID=bc16_02265;Name=XopZ1;gene=XopZ1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_14;locus_tag=bc16_02265;product=XopZ1 	contig_1_polish	2579947	2581171	IS3	90113	barcode16
contig_1_polish	2826573	2827643	ID=bc16_02395;Name=XopH1;gene=XopH1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_273;locus_tag=bc16_02395;product=XopH1 	contig_1_polish	2824315	2825519	IS3	1055	barcode16
contig_1_polish	2827734	2829071	ID=bc16_02396;Name=AvrBs1;gene=AvrBs1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_257;locus_tag=bc16_02396;product=AvrBs1 	contig_1_polish	2824315	2825519	IS3	2216	barcode16
contig_1_polish	2855776	2856834	ID=bc16_02421;Name=XopE3;gene=XopE3;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_469;locus_tag=bc16_02421;product=XopE3 	contig_1_polish	2856909	2857778	IS5	76	barcode16
contig_1_polish	3097871	3098590	ID=bc16_02646;Name=XopG1;gene=XopG1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_360;locus_tag=bc16_02646;product=XopG1 	contig_1_polish	3095219	3095715	IS5	2157	barcode16
contig_1_polish	3449302	3449775	ID=bc16_02967;Name=XopAZ_2;gene=XopAZ_2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_121;locus_tag=bc16_02967;product=XopAZ 	contig_1_polish	3445638	3446488	IS5	2815	barcode16
contig_1_polish	3521427	3523388	ID=bc16_03033;Name=XopP;gene=XopP;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_96;locus_tag=bc16_03033;product=XopP 	contig_1_polish	3520245	3521442	IS3	0	barcode16
contig_1_polish	3524267	3525184	ID=bc16_03034;Name=XopAL1;gene=XopAL1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_347;locus_tag=bc16_03034;product=XopAL1 	contig_1_polish	3520245	3521442	IS3	2826	barcode16
contig_1_polish	3527950	3528483	ID=bc16_03037;Name=XopM;gene=XopM;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_558;locus_tag=bc16_03037;product=XopM 	contig_1_polish	3520245	3521442	IS3	6509	barcode16
contig_1_polish	3529669	3530034	ID=bc16_03040;Name=XopA_Harpin;gene=XopA_Harpin;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_146;locus_tag=bc16_03040;product=XopA_Harpin 	contig_1_polish	3520245	3521442	IS3	8228	barcode16
contig_1_polish	3548055	3548921	ID=bc16_03062;Name=XopF1;gene=XopF1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_187;locus_tag=bc16_03062;product=XopF1 	contig_1_polish	3520245	3521442	IS3	26614	barcode16
contig_1_polish	3742241	3748162	ID=bc16_03229;Name=XopAM;gene=XopAM;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_49;locus_tag=bc16_03229;product=XopAM 	contig_1_polish	3520245	3521442	IS3	220800	barcode16
contig_1_polish	3768017	3768766	ID=bc16_03245;Name=XopAY;gene=XopAY;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_81;locus_tag=bc16_03245;product=XopAY 	contig_1_polish	3520245	3521442	IS3	246576	barcode16
contig_1_polish	3769205	3770584	ID=bc16_03246;Name=XopQ;gene=XopQ;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_154;locus_tag=bc16_03246;product=XopQ 	contig_1_polish	3520245	3521442	IS3	247764	barcode16
contig_1_polish	4435671	4436405	ID=bc16_03861;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:RipAY_YC45.RSYC45_m014020;locus_tag=bc16_03861;note=AutoIPR: IPR021783:Protein of unknown function DUF3348%3B;product=hypothetical protein	contig_1_polish	4427201	4428550	IS4	7122	barcode16
contig_1_polish	5020637	5022469	ID=bc16_04354;Name=XopL;gene=XopL;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_503;locus_tag=bc16_04354;product=XopL 	contig_1_polish	5020214	5021078	IS5	0	barcode16
contig_1_polish	5020637	5022469	ID=bc16_04354;Name=XopL;gene=XopL;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_503;locus_tag=bc16_04354;product=XopL 	contig_1_polish	5022372	5023185	IS481	0	barcode16
contig_1_polish	5080129	5082000	ID=bc16_04401;Name=AvrXccA1;gene=AvrXccA1;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_41;locus_tag=bc16_04401;product=AvrXccA1 	contig_1_polish	5022372	5023185	IS481	56945	barcode16
contig_1_polish	64906	67062	ID=bc17_00051;Name=AvrBs2;gene=AvrBs2;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_519;locus_tag=bc17_00051;product=AvrBs2 	contig_1_polish	118	1340	IS21	63567	barcode17
contig_1_polish	291455	293614	ID=bc17_00239;Name=XopN;gene=XopN;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_302;locus_tag=bc17_00239;product=XopN 	contig_1_polish	184081	184936	IS5	106520	barcode17
contig_1_polish	324188	325423	ID=bc17_00266;Name=XopR;gene=XopR;inference=ab initio prediction:Prodigal:002006,similar to AA sequence:db_unique.faa:Xantho_T3E_3;locus_tag=bc17_00266;product=XopR 	contig_1_polish	184081	184936	IS5	139253	barcode17
